Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
718.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
719.000000	0.000500	0.000153	1.000000	0.000000	0.000000	0.000000	
720.000000	0.000500	0.000153	1.000000	0.570710	(0.849768875192604, 0.9252696456086287, 0.9791987673343605, 0.7752842077692859, 0.9941272341152954)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
721.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
722.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
723.000000	0.000500	0.000153	1.000000	0.000000	0.000000	0.000000	
724.000000	0.000500	0.000155	1.000000	0.000000	0.000000	0.000000	
725.000000	0.000500	0.000153	1.000000	0.570487	(0.849768875192604, 0.9252696456086287, 0.9791987673343605, 0.7752842077692859, 0.9941313459798857)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
726.000000	0.000500	0.000153	1.000000	0.000000	0.000000	0.000000	
727.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
728.000000	0.000500	0.000155	1.000000	0.000000	0.000000	0.000000	
729.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
730.000000	0.000500	0.000156	1.000000	0.570426	(0.8505392912172574, 0.9252696456086287, 0.9791987673343605, 0.7758864193897199, 0.9941281899773484)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
731.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
732.000000	0.000500	0.000156	1.000000	0.000000	0.000000	0.000000	
733.000000	0.000500	0.000154	1.000000	0.000000	0.000000	0.000000	
734.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
735.000000	0.000500	0.000150	1.000000	0.570123	(0.8505392912172574, 0.9252696456086287, 0.9791987673343605, 0.7758864193897199, 0.9941318067965965)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
736.000000	0.000500	0.000153	1.000000	0.000000	0.000000	0.000000	
737.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
738.000000	0.000500	0.000155	1.000000	0.000000	0.000000	0.000000	
739.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
740.000000	0.000500	0.000153	1.000000	0.569977	(0.8505392912172574, 0.9252696456086287, 0.9791987673343605, 0.7758864193897199, 0.9941291052289973)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
741.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
742.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
743.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
744.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
745.000000	0.000500	0.000149	1.000000	0.569908	(0.8505392912172574, 0.9252696456086287, 0.9791987673343605, 0.7758864193897199, 0.9941308188125866)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
746.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
747.000000	0.000500	0.000153	1.000000	0.000000	0.000000	0.000000	
748.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
749.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
750.000000	0.000500	0.000147	1.000000	0.569662	(0.8505392912172574, 0.9252696456086287, 0.9791987673343605, 0.7758864193897199, 0.9941334759358569)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
751.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
752.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
753.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
754.000000	0.000500	0.000152	1.000000	0.000000	0.000000	0.000000	
755.000000	0.000500	0.000149	1.000000	0.569424	(0.8505392912172574, 0.926040061633282, 0.9791987673343605, 0.7758864193897199, 0.9941341059940454)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
756.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
757.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
758.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
759.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
760.000000	0.000500	0.000146	1.000000	0.569175	(0.8505392912172574, 0.9252696456086287, 0.9791987673343605, 0.7758864193897199, 0.994133503035951)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
761.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
762.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
763.000000	0.000500	0.000151	1.000000	0.000000	0.000000	0.000000	
764.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
765.000000	0.000500	0.000146	1.000000	0.569332	(0.8513097072419107, 0.9252696456086287, 0.9791987673343605, 0.7766441331308896, 0.9941262933863984)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
766.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
767.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
768.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
769.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
770.000000	0.000500	0.000148	1.000000	0.569113	(0.8513097072419107, 0.9252696456086287, 0.9791987673343605, 0.7766441331308896, 0.9941253685000089)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8089646464646465, 0.9965748587570622)	
771.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
772.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
773.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
774.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
775.000000	0.000500	0.000147	1.000000	0.569023	(0.8513097072419107, 0.9252696456086287, 0.9799691833590138, 0.7766441331308896, 0.9941252991094964)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
776.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
777.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
778.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
779.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
780.000000	0.000500	0.000145	1.000000	0.568781	(0.8520801232665639, 0.9252696456086287, 0.9807395993836672, 0.7783042467722298, 0.9941309209850732)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
781.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
782.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
783.000000	0.000500	0.000151	1.000000	0.000000	0.000000	0.000000	
784.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
785.000000	0.000500	0.000144	1.000000	0.568586	(0.8520801232665639, 0.9252696456086287, 0.9807395993836672, 0.7783042467722298, 0.9941329894608069)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
786.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
787.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
788.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
789.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
790.000000	0.000500	0.000142	1.000000	0.568527	(0.8513097072419107, 0.9252696456086287, 0.9807395993836672, 0.777113110317217, 0.994134205580616)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
791.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
792.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
793.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
794.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
795.000000	0.000500	0.000145	1.000000	0.568320	(0.8520801232665639, 0.9252696456086287, 0.9807395993836672, 0.7783042467722298, 0.9941329031422115)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
796.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
797.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
798.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
799.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
800.000000	0.000500	0.000138	1.000000	0.568260	(0.8513097072419107, 0.9252696456086287, 0.9815100154083205, 0.777113110317217, 0.9941294697364307)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
801.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
802.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
803.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
804.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
805.000000	0.000500	0.000143	1.000000	0.568194	(0.8513097072419107, 0.9252696456086287, 0.9815100154083205, 0.777113110317217, 0.994123846325617)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
806.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
807.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
808.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
809.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
810.000000	0.000500	0.000137	1.000000	0.567984	(0.8513097072419107, 0.9252696456086287, 0.9815100154083205, 0.777113110317217, 0.9941321689313031)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
811.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
812.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
813.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
814.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
815.000000	0.000500	0.000139	1.000000	0.567787	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941324750723712)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
816.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
817.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
818.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
819.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
820.000000	0.000500	0.000137	1.000000	0.567553	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941319736519909)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
821.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
822.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
823.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
824.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
825.000000	0.000500	0.000142	1.000000	0.567446	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941295474097549)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
826.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
827.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
828.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
829.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
830.000000	0.000500	0.000137	1.000000	0.567165	(0.8528505392912172, 0.9252696456086287, 0.9815100154083205, 0.7790457773227439, 0.9941359058117956)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
831.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
832.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
833.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
834.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
835.000000	0.000500	0.000139	1.000000	0.567371	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941258001145837)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
836.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
837.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
838.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
839.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
840.000000	0.000500	0.000135	1.000000	0.567002	(0.8520801232665639, 0.9244992295839753, 0.9815100154083205, 0.7778546408677312, 0.9941326690807785)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
841.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
842.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
843.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
844.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
845.000000	0.000500	0.000135	1.000000	0.566930	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941351677936949)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
846.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
847.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
848.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
849.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
850.000000	0.000500	0.000138	1.000000	0.566768	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941337792594402)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
851.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
852.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
853.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
854.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
855.000000	0.000500	0.000135	1.000000	0.566713	(0.8520801232665639, 0.9244992295839753, 0.9815100154083205, 0.7778546408677312, 0.9941284178297334)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
856.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
857.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
858.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
859.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
860.000000	0.000500	0.000135	1.000000	0.566541	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941287248082915)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
861.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
862.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
863.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
864.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
865.000000	0.000500	0.000131	1.000000	0.566466	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941351784569986)	(0.8852459016393442, 0.9672131147540983, 1.0, 0.8228535353535353, 0.9965748587570622)	
866.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
867.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
868.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
869.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
870.000000	0.000500	0.000130	1.000000	0.566449	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941301197243188)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
871.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
872.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
873.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
874.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
875.000000	0.000500	0.000134	1.000000	0.566520	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941238441740825)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
876.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
877.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
878.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
879.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
880.000000	0.000500	0.000133	1.000000	0.566507	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941252633133726)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
881.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
882.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
883.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
884.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
885.000000	0.000500	0.000133	1.000000	0.566141	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.99412793454701)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
886.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
887.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
888.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
889.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
890.000000	0.000500	0.000131	1.000000	0.566192	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941199539908431)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
891.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
892.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
893.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
894.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
895.000000	0.000500	0.000130	1.000000	0.566111	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941193186397181)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
896.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
897.000000	0.000500	0.000128	1.000000	0.000000	0.000000	0.000000	
898.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
899.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
900.000000	0.000500	0.000132	1.000000	0.566284	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.9941092452934482)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
901.000000	0.000500	0.000130	1.000000	0.000000	0.000000	0.000000	
902.000000	0.000500	0.000130	1.000000	0.000000	0.000000	0.000000	
903.000000	0.000500	0.000130	1.000000	0.000000	0.000000	0.000000	
904.000000	0.000500	0.000130	1.000000	0.000000	0.000000	0.000000	
905.000000	0.000500	0.000130	1.000000	0.566215	(0.8520801232665639, 0.9252696456086287, 0.9815100154083205, 0.7778546408677312, 0.994111737670269)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
906.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
907.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
908.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
