Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
768.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
769.000000	0.000500	0.000154	1.000000	0.000000	0.000000	0.000000	
770.000000	0.000500	0.000152	1.000000	0.339043	(0.9066967644845748, 0.9789315274642588, 0.9939804364183596, 0.8858311352472903, 0.9985819755958433)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
771.000000	0.000500	0.000157	1.000000	0.000000	0.000000	0.000000	
772.000000	0.000500	0.000155	1.000000	0.000000	0.000000	0.000000	
773.000000	0.000500	0.000154	1.000000	0.000000	0.000000	0.000000	
774.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
775.000000	0.000500	0.000149	1.000000	0.339059	(0.9066967644845748, 0.9789315274642588, 0.9939804364183596, 0.8858311352472903, 0.9985856545631142)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
776.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
777.000000	0.000500	0.000155	1.000000	0.000000	0.000000	0.000000	
778.000000	0.000500	0.000154	1.000000	0.000000	0.000000	0.000000	
779.000000	0.000500	0.000156	1.000000	0.000000	0.000000	0.000000	
780.000000	0.000500	0.000153	1.000000	0.339090	(0.9066967644845748, 0.9789315274642588, 0.9939804364183596, 0.8858311352472903, 0.9985865838477328)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
781.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
782.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
783.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
784.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
785.000000	0.000500	0.000148	1.000000	0.338706	(0.9066967644845748, 0.9789315274642588, 0.9939804364183596, 0.8858311352472903, 0.9985882416761139)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
786.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
787.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
788.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
789.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
790.000000	0.000500	0.000144	1.000000	0.338315	(0.9066967644845748, 0.9789315274642588, 0.9939804364183596, 0.8858311352472903, 0.9985923768577276)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
791.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
792.000000	0.000500	0.000150	1.000000	0.000000	0.000000	0.000000	
793.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
794.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
795.000000	0.000500	0.000150	1.000000	0.338063	(0.9066967644845748, 0.9789315274642588, 0.9939804364183596, 0.8858311352472903, 0.998594097520293)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
796.000000	0.000500	0.000153	1.000000	0.000000	0.000000	0.000000	
797.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
798.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
799.000000	0.000500	0.000149	1.000000	0.000000	0.000000	0.000000	
800.000000	0.000500	0.000144	1.000000	0.337970	(0.9066967644845748, 0.9796839729119639, 0.9939804364183596, 0.8858311352472903, 0.9985948282297356)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
801.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
802.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
803.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
804.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
805.000000	0.000500	0.000145	1.000000	0.337526	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.8858311352472903, 0.9985974561592446)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
806.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
807.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
808.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
809.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
810.000000	0.000500	0.000143	1.000000	0.337345	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.8858311352472903, 0.9985998992277464)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
811.000000	0.000500	0.000146	1.000000	0.000000	0.000000	0.000000	
812.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
813.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
814.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
815.000000	0.000500	0.000146	1.000000	0.337095	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.8858311352472903, 0.9986027829985525)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
816.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
817.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
818.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
819.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
820.000000	0.000500	0.000143	1.000000	0.336689	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.8858311352472903, 0.9986050700801152)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
821.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
822.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
823.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
824.000000	0.000500	0.000147	1.000000	0.000000	0.000000	0.000000	
825.000000	0.000500	0.000163	1.000000	0.336334	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.8858311352472903, 0.9986069029032965)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
826.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
827.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
828.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
829.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
830.000000	0.000500	0.000146	1.000000	0.336883	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.885687442218704, 0.9986096920461736)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
831.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
832.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
833.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
834.000000	0.000500	0.000145	1.000000	0.000000	0.000000	0.000000	
835.000000	0.000500	0.000140	1.000000	0.336521	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.885687442218704, 0.998611524869355)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
836.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
837.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
838.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
839.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
840.000000	0.000500	0.000139	1.000000	0.336506	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.885687442218704, 0.9986160466165472)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
841.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
842.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
843.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
844.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
845.000000	0.000500	0.000142	1.000000	0.335877	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862809285095836, 0.9986158854933161)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
846.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
847.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
848.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
849.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
850.000000	0.000500	0.000139	1.000000	0.335366	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862809285095836, 0.9986168823035235)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
851.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
852.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
853.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
854.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
855.000000	0.000500	0.000138	1.000000	0.335038	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862809285095836, 0.9986199049440251)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
856.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
857.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
858.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
859.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
860.000000	0.000500	0.000144	1.000000	0.334952	(0.9066967644845748, 0.9804364183596689, 0.9939804364183596, 0.885687442218704, 0.9986222023758842)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
861.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
862.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
863.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
864.000000	0.000500	0.000142	1.000000	0.000000	0.000000	0.000000	
865.000000	0.000500	0.000142	1.000000	0.334748	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862806701669065, 0.9986234639305718)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
866.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
867.000000	0.000500	0.000159	1.000000	0.000000	0.000000	0.000000	
868.000000	0.000500	0.000140	1.000000	0.000000	0.000000	0.000000	
869.000000	0.000500	0.000143	1.000000	0.000000	0.000000	0.000000	
870.000000	0.000500	0.000139	1.000000	0.335124	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862806701669065, 0.998625517189204)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
871.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
872.000000	0.000500	0.000144	1.000000	0.000000	0.000000	0.000000	
873.000000	0.000500	0.000139	1.000000	0.000000	0.000000	0.000000	
874.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
875.000000	0.000500	0.000137	1.000000	0.335020	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862806701669065, 0.9986263463450936)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
876.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
877.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
878.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
879.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
880.000000	0.000500	0.000133	1.000000	0.334569	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862806701669065, 0.9986300779125314)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
881.000000	0.000500	0.000141	1.000000	0.000000	0.000000	0.000000	
882.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
883.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
884.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
885.000000	0.000500	0.000135	1.000000	0.334504	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862806701669065, 0.9986308950365341)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
886.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
887.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
888.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
889.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
890.000000	0.000500	0.000137	1.000000	0.333906	(0.90744920993228, 0.9804364183596689, 0.9939804364183596, 0.8862806701669065, 0.9986326410119328)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
891.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
892.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
893.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
894.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
895.000000	0.000500	0.000134	1.000000	0.333635	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986337904060046)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
896.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
897.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
898.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
899.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
900.000000	0.000500	0.000132	1.000000	0.333253	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986347059764542)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
901.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
902.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
903.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
904.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
905.000000	0.000500	0.000132	1.000000	0.333012	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986352841020323)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
906.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
907.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
908.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
909.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
910.000000	0.000500	0.000132	1.000000	0.332902	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986352841020323)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
911.000000	0.000500	0.000135	1.000000	0.000000	0.000000	0.000000	
912.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
913.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
914.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
915.000000	0.000500	0.000132	1.000000	0.332727	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986358553705259)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
916.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
917.000000	0.000500	0.000138	1.000000	0.000000	0.000000	0.000000	
918.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
919.000000	0.000500	0.000137	1.000000	0.000000	0.000000	0.000000	
920.000000	0.000500	0.000130	1.000000	0.332724	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986363281925726)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
921.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
922.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
923.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
924.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
925.000000	0.000500	0.000132	1.000000	0.332398	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986394561366057)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
926.000000	0.000500	0.000134	1.000000	0.000000	0.000000	0.000000	
927.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
928.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
929.000000	0.000500	0.000131	1.000000	0.000000	0.000000	0.000000	
930.000000	0.000500	0.000122	1.000000	0.332092	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986427304770097)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
931.000000	0.000500	0.000126	1.000000	0.000000	0.000000	0.000000	
932.000000	0.000500	0.000128	1.000000	0.000000	0.000000	0.000000	
933.000000	0.000500	0.000136	1.000000	0.000000	0.000000	0.000000	
934.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
935.000000	0.000500	0.000130	1.000000	0.331827	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986485732485098)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
936.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
937.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
938.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
939.000000	0.000500	0.000127	1.000000	0.000000	0.000000	0.000000	
940.000000	0.000500	0.000134	1.000000	0.331645	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.998651487940174)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
941.000000	0.000500	0.000123	1.000000	0.000000	0.000000	0.000000	
942.000000	0.000500	0.000126	1.000000	0.000000	0.000000	0.000000	
943.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
944.000000	0.000500	0.000130	1.000000	0.000000	0.000000	0.000000	
945.000000	0.000500	0.000123	1.000000	0.331150	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986540531543883)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
946.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
947.000000	0.000500	0.000133	1.000000	0.000000	0.000000	0.000000	
948.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
949.000000	0.000500	0.000126	1.000000	0.000000	0.000000	0.000000	
950.000000	0.000500	0.000134	1.000000	0.330830	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986556736882246)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
951.000000	0.000500	0.000148	1.000000	0.000000	0.000000	0.000000	
952.000000	0.000500	0.000128	1.000000	0.000000	0.000000	0.000000	
953.000000	0.000500	0.000130	1.000000	0.000000	0.000000	0.000000	
954.000000	0.000500	0.000128	1.000000	0.000000	0.000000	0.000000	
955.000000	0.000500	0.000131	1.000000	0.331257	(0.90744920993228, 0.9811888638073739, 0.9939804364183596, 0.8862806701669065, 0.9986584785913694)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
956.000000	0.000500	0.000128	1.000000	0.000000	0.000000	0.000000	
957.000000	0.000500	0.000132	1.000000	0.000000	0.000000	0.000000	
958.000000	0.000500	0.000129	1.000000	0.000000	0.000000	0.000000	
